time,ram_usage,cpu_usage
1647544278,48295936.0,0.166665
1647544279,49963008.0,0.178346
1647544280,48713728.0,0.161478
1647544284,52109312.0,0.161295
1647544368,52137984.0,0.11441
1647544373,51621888.0,0.118742
1647544374,51666944.0,0.110681
1647544376,51048448.0,0.112944
1647544377,49410048.0,0.103105
1647544378,51052544.0,0.123698
1647544379,50098176.0,0.132926
1647544384,51957760.0,0.095886
1647544467,53014528.0,0.117353
1647544472,53067776.0,0.109807
1647544473,52559872.0,0.105075
1647544474,51613696.0,0.098714
1647544476,51544064.0,0.104289
1647544477,52289536.0,0.103862
1647544479,52973568.0,0.096528
1647544483,53485568.0,0.09908
1647544519,52789248.0,0.117353
1647544521,52281344.0,0.109807
1647544521,51048448.0,0.136442
1647544522,52293632.0,0.137831
1647544522,51130368.0,0.15276
1647544526,52973568.0,0.141146
1647544527,51384320.0,0.127493
1647544532,53096448.0,0.127763
1647544628,49004544.0,0.176312
1647544631,47947776.0,0.169827
1647544635,50020352.0,0.191109
1647544636,51048448.0,0.158517
1647544636,48717824.0,0.170124
1647544641,47288320.0,0.173881
1647544643,50114560.0,0.166692
1647544648,50819072.0,0.162656
1647544737,49696768.0,0.178444
1647544738,48631808.0,0.171651
1647544753,49463296.0,0.167727
1647544753,49995776.0,0.191109
1647544755,48308224.0,0.158013
1647544757,48173056.0,0.171043
1647544760,49037312.0,0.162883
1647544766,49979392.0,0.16229
1647544846,52088832.0,0.175026
1647544846,49434624.0,0.171282
1647544860,50606080.0,0.161089
1647544862,51154944.0,0.18373
1647544865,48701440.0,0.146597
1647544868,50933760.0,0.151954
1647544868,49111040.0,0.163429
1647544874,51240960.0,0.154551
1647544954,52690944.0,0.106405
1647544955,50282496.0,0.10905
1647544968,52002816.0,0.094917
1647544971,52817920.0,0.111773
1647544975,50290688.0,0.101563
1647544976,50946048.0,0.099416
1647544979,51363840.0,0.104493
1647544983,52436992.0,0.099644
1647545064,52375552.0,0.107771
1647545066,52305920.0,0.10611
1647545081,53170176.0,0.105145
1647545083,54923264.0,0.11635
1647545089,52953088.0,0.105478
1647545090,51429376.0,0.10686
1647545093,52944896.0,0.11083
1647545094,53600256.0,0.105849
1647545138,36417536.0,0.0
1647545138,34332672.0,0.0
1647545138,33222656.0,0.0
1647545138,38690816.0,0.0
1647545138,37924864.0,0.0
1647545138,38346752.0,0.0
1647545138,37687296.0,0.0
1647545138,37855232.0,0.0
1647545157,37687296.0,0.015283
1647545157,37924864.0,0.011817
1647545157,36417536.0,0.017544
1647545158,33222656.0,0.007381
1647545158,34332672.0,0.00537
1647545158,38690816.0,0.01351
1647545158,38346752.0,0.007469
1647545158,37855232.0,0.012495
1647545176,44134400.0,0.015283
1647545177,42242048.0,0.011817
1647545177,44879872.0,0.01351
1647545177,40505344.0,0.017544
1647545177,41947136.0,0.00537
1647545177,46366720.0,0.007469
1647545177,38592512.0,0.007381
1647545177,42713088.0,0.012495
1647545196,46804992.0,0.018463
1647545196,46034944.0,0.01847
1647545197,46583808.0,0.019037
1647545197,49487872.0,0.017385
1647545197,44339200.0,0.01872
1647545197,42541056.0,0.019339
1647545197,47300608.0,0.017831
1647545197,44605440.0,0.019934
1647545215,46804992.0,0.025987
1647545215,46034944.0,0.023875
1647545216,49487872.0,0.024876
1647545216,46583808.0,0.024907
1647545216,44339200.0,0.025253
1647545216,42541056.0,0.024465
1647545216,44605440.0,0.025563
1647545216,47300608.0,0.024541
1647545236,49627136.0,0.025987
1647545236,49446912.0,0.023875
1647545237,53043200.0,0.024876
1647545237,49373184.0,0.024907
1647545237,48054272.0,0.025253
1647545237,45002752.0,0.024465
1647545237,46448640.0,0.025563
1647545237,47988736.0,0.024541
1647545253,49627136.0,0.030785
1647545254,53043200.0,0.031226
1647545254,46448640.0,0.030394
1647545254,48054272.0,0.030802
1647545254,45002752.0,0.029988
1647545254,49446912.0,0.030714
1647545254,47988736.0,0.029502
1647545255,49373184.0,0.030133
1647545283,49549312.0,0.043107
1647545283,52727808.0,0.046937
1647545284,47374336.0,0.045897
1647545284,48422912.0,0.03607
1647545284,49942528.0,0.051736
1647545284,44986368.0,0.046047
1647545284,49557504.0,0.032757
1647545284,50663424.0,0.047913
1647545313,49102848.0,0.048714
1647545313,50118656.0,0.053624
1647545313,48680960.0,0.059369
1647545314,47136768.0,0.054109
1647545314,47575040.0,0.055537
1647545314,45412352.0,0.05407
1647545314,50663424.0,0.053006
1647545315,49434624.0,0.057316
1647545343,49569792.0,0.060961
1647545343,46407680.0,0.061367
1647545343,46231552.0,0.066948
1647545344,44494848.0,0.060717
1647545344,45043712.0,0.061252
1647545344,43278336.0,0.060901
1647545344,43184128.0,0.062158
1647545345,49057792.0,0.060478
1647545372,47677440.0,0.067927
1647545373,48402432.0,0.070799
1647545373,47034368.0,0.073926
1647545374,46194688.0,0.066707
1647545374,44077056.0,0.06884
1647545374,44609536.0,0.068723
1647545374,45694976.0,0.070302
1647545374,48074752.0,0.069277
1647545402,48857088.0,0.074897
1647545403,48455680.0,0.08378
1647545403,46608384.0,0.077212
1647545404,46804992.0,0.076878
1647545404,49168384.0,0.078595
1647545404,45936640.0,0.079112
1647545404,48459776.0,0.0801
1647545404,49475584.0,0.077607
1647545424,51556352.0,0.075282
1647545424,51417088.0,0.084384
1647545425,48791552.0,0.076878
1647545425,47968256.0,0.08184
1647545425,49799168.0,0.083235
1647545426,49098752.0,0.0806
1647545426,50909184.0,0.080299
1647545427,49692672.0,0.08369
1647545462,49033216.0,0.105793
1647545462,51556352.0,0.099304
1647545463,49799168.0,0.103801
1647545463,46616576.0,0.102431
1647545463,48791552.0,0.095678
1647545464,46534656.0,0.10316
1647545464,50909184.0,0.101129
1647545465,49807360.0,0.107931
1647545499,47087616.0,0.103801
1647545500,47009792.0,0.111945
1647545500,50016256.0,0.101386
1647545500,45404160.0,0.10111
1647545501,45117440.0,0.107878
1647545502,48627712.0,0.107931
1647545502,45948928.0,0.108498
1647545502,49917952.0,0.101129
1647545539,48148480.0,0.112579
1647545539,48660480.0,0.109922
1647545540,46436352.0,0.104553
1647545540,48029696.0,0.112454
1647545540,46362624.0,0.111715
1647545541,45948928.0,0.112268
1647545541,47140864.0,0.11895
1647545542,48488448.0,0.111428
1647545577,49577984.0,0.112579
1647545578,47349760.0,0.104553
1647545578,49455104.0,0.109922
1647545579,47403008.0,0.111715
1647545579,50667520.0,0.112454
1647545579,48635904.0,0.11895
1647545579,46997504.0,0.112268
1647545581,49504256.0,0.105353
1647545617,50688000.0,0.109382
1647545618,49446912.0,0.110689
1647545618,50393088.0,0.099815
1647545618,51449856.0,0.10618
1647545619,50470912.0,0.114766
1647545619,50667520.0,0.101473
1647545619,48586752.0,0.109
1647545620,51339264.0,0.105353
1647545647,50688000.0,0.109382
1647545647,50638848.0,0.10693
1647545648,49799168.0,0.105973
1647545649,48586752.0,0.113885
1647545649,51449856.0,0.108678
1647545650,50110464.0,0.117141
1647545651,49446912.0,0.111305
1647545653,51339264.0,0.109264
1647545694,49258496.0,0.15793
1647545694,49401856.0,0.14739
1647545695,49614848.0,0.151898
1647545696,48570368.0,0.170013
1647545696,50765824.0,0.144413
1647545696,47439872.0,0.159297
1647545699,47943680.0,0.17416
1647545701,49790976.0,0.160189
1647545743,47480832.0,0.14739
1647545743,47685632.0,0.15793
1647545746,48545792.0,0.151898
1647545746,49766400.0,0.138079
1647545746,45670400.0,0.153225
1647545746,46620672.0,0.170013
1647545748,45834240.0,0.17416
1647545751,49790976.0,0.158403
1647545790,49201152.0,0.134567
1647545792,48738304.0,0.141316
1647545793,47886336.0,0.138432
1647545794,47910912.0,0.150479
1647545794,46739456.0,0.138895
1647545794,49147904.0,0.139816
1647545796,47206400.0,0.157041
1647545800,49463296.0,0.148067
1647545838,50065408.0,0.13574
1647545840,50679808.0,0.135905
1647545841,50315264.0,0.142378
1647545843,48533504.0,0.140383
1647545843,48738304.0,0.144244
1647545843,49778688.0,0.144859
1647545844,47951872.0,0.15371
1647545846,50298880.0,0.15225
1647545889,50544640.0,0.138557
1647545891,51826688.0,0.137508
1647545893,50647040.0,0.143575
1647545894,50511872.0,0.144244
1647545894,51040256.0,0.13848
1647545895,49160192.0,0.140383
1647545896,51216384.0,0.15371
1647545898,51986432.0,0.15225
1647545919,50544640.0,0.138557
1647545920,51826688.0,0.141394
1647545921,50647040.0,0.143575
1647545923,48779264.0,0.138512
1647545923,51040256.0,0.13848
1647545924,50511872.0,0.144483
1647545926,51216384.0,0.151816
1647545927,51204096.0,0.154533
1647545976,49463296.0,0.138063
1647545977,49926144.0,0.141394
1647545978,48676864.0,0.141169
1647545980,48779264.0,0.138512
1647545980,48730112.0,0.144483
1647545981,49750016.0,0.138267
1647545983,49979392.0,0.151816
1647545984,50737152.0,0.154533
1647546033,47763456.0,0.135427
1647546035,46772224.0,0.126042
1647546035,47652864.0,0.126451
1647546038,46276608.0,0.128273
1647546038,47058944.0,0.127567
1647546039,48537600.0,0.12685
1647546040,47005696.0,0.137314
1647546042,48578560.0,0.137997
1647546090,48971776.0,0.139053
1647546093,48144384.0,0.123993
1647546093,48885760.0,0.129515
1647546095,48046080.0,0.133081
1647546096,49123328.0,0.124988
1647546096,48394240.0,0.127653
1647546098,47833088.0,0.13803
1647546100,49147904.0,0.139053
1647546148,49819648.0,0.136635
1647546148,49328128.0,0.127053
1647546149,49520640.0,0.129515
1647546151,49725440.0,0.138463
1647546151,50036736.0,0.129325
