time,ram_usage,cpu_usage
1646613498,57864192.0,0.175515
1646613527,53694464.0,0.203558
1646613566,59342848.0,0.174243
1646613588,52174848.0,0.203558
1646613626,61571072.0,0.174486
1646613647,53026816.0,0.18295
1646613707,61677568.0,0.174486
1646613709,55672832.0,0.172432
1646613774,56242176.0,0.172432
1646613801,62001152.0,0.180189
1646613835,57614336.0,0.138476
1646613874,58650624.0,0.180189
1646613895,58515456.0,0.138476
1646613959,59097088.0,0.135179
1646613962,56508416.0,0.179874
1646614042,58658816.0,0.180123
1646614051,59482112.0,0.165982
1646614064,71798784.0,0.100554
1646614119,59932672.0,0.180123
1646614120,58454016.0,0.173259
1646614156,65941504.0,0.100935
1646614189,58163200.0,0.177145
1646614190,60608512.0,0.180367
1646614254,60870656.0,0.180601
1646614259,52891648.0,0.18127
1646614324,61911040.0,0.174448
1646614331,53825536.0,0.18127
1646614391,64532480.0,0.17821
1646614404,55005184.0,0.148223
1646614462,66572288.0,0.173979
1646614475,55988224.0,0.136489
1646614545,66748416.0,0.173294
1646614546,57905152.0,0.137313
1646614582,66383872.0,0.100756
1646614616,57905152.0,0.132947
1646614658,58757120.0,0.100658
1646614661,66637824.0,0.179884
1646614690,60325888.0,0.129811
1646614763,60325888.0,0.131967
1646614764,61804544.0,0.186138
1646614863,60469248.0,0.152397
1646614865,59850752.0,0.187655
1646614929,67923968.0,0.10027
1646614943,59121664.0,0.182569
1646614956,60661760.0,0.187655
1646615029,52756480.0,0.194069
1646615039,62349312.0,0.187788
1646615108,52756480.0,0.194069
1646615120,63246336.0,0.181046
1646615186,54292480.0,0.166891
1646615207,65662976.0,0.181521
1646615241,69619712.0,0.100634
1646615260,65662976.0,0.181521
1646615267,55267328.0,0.148584
1646615351,56602624.0,0.141356
1646615355,66375680.0,0.175505
1646615410,66334720.0,0.174367
1646615431,57229312.0,0.137601
1646615511,57954304.0,0.134579
1646615533,64270336.0,0.164486
1646615539,70840320.0,0.100634
1646615595,59654144.0,0.134579
1646615655,65249280.0,0.100578
1646615669,62078976.0,0.179998
1646615678,60440576.0,0.136759
1646615798,57126912.0,0.187863
1646615800,60440576.0,0.177086
1646615856,70987776.0,0.100609
1646615916,59953152.0,0.186788
1646616024,51924992.0,0.220804
1646616115,53100544.0,0.19578
1646616121,60772352.0,0.185753
1646616159,66957312.0,0.10037
1646616167,71819264.0,0.100493
1646616208,53911552.0,0.131388
1646616213,65212416.0,0.167364
1646616298,56127488.0,0.132246
1646616312,66920448.0,0.158616
1646616375,66920448.0,0.169779
1646616389,57470976.0,0.132246
1646616439,64360448.0,0.169779
1646616483,59015168.0,0.131192
1646616504,65544192.0,0.168176
1646616578,59047936.0,0.133305
1646616650,66740224.0,0.151733
1646616670,60194816.0,0.125154
1646616690,71708672.0,0.100564
1646616749,63643648.0,0.159755
1646616764,60289024.0,0.128918
1646616821,55742464.0,0.169621
1646616883,60936192.0,0.175245
1646616948,60510208.0,0.169621
1646616991,59641856.0,0.202752
1646617007,69816320.0,0.101146
1646617054,59592704.0,0.100624
1646617065,63209472.0,0.167697
1646617095,53456896.0,0.208679
1646617138,63209472.0,0.176581
1646617195,53477376.0,0.208679
1646617250,65523712.0,0.173313
1646617298,55078912.0,0.154168
1646617325,65523712.0,0.161545
1646617385,62095360.0,0.100563
1646617401,55717888.0,0.141631
1646617401,64917504.0,0.156009
1646617446,70926336.0,0.100766
1646617478,65703936.0,0.151358
1646617504,57131008.0,0.132628
1646617584,68513792.0,0.144077
1646617608,57303040.0,0.130149
1646617705,64757760.0,0.100958
1646617712,59383808.0,0.128191
1646617742,68513792.0,0.176904
1646617820,60297216.0,0.126929
1646617861,71434240.0,0.100829
1646617917,55947264.0,0.1934
1646617928,62046208.0,0.128864
1646618043,68870144.0,0.100958
1646618051,58265600.0,0.186939
1646618062,62046208.0,0.194992
1646618151,61276160.0,0.183707
1646618181,60633088.0,0.211707
1646618258,61902848.0,0.171244
1646618296,52994048.0,0.207627
1646618384,68050944.0,0.100592
1646618386,65122304.0,0.171244
1646618408,53555200.0,0.180924
1646618477,65650688.0,0.159958
1646618521,54382592.0,0.129341
1646618578,66129920.0,0.175537
1646618636,55439360.0,0.126704
1646618672,66244608.0,0.175537
1646618749,57024512.0,0.126233
1646618757,64974848.0,0.164201
1646618842,65527808.0,0.14742
1646618865,58814464.0,0.126233
1646618983,59932672.0,0.125827
1646619016,65810432.0,0.154918
1646619068,72679424.0,0.100658
1646619098,59932672.0,0.122379
1646619212,61513728.0,0.128875
1646619252,58720256.0,0.19358
1646619257,35020800.0,0.0
1646619283,40910848.0,0.019839
1646619302,40910848.0,0.045769
1646619322,44642304.0,0.053091
1646619342,46538752.0,0.053091
1646619362,46538752.0,0.067102
1646619382,47251456.0,0.075365
1646619401,51838976.0,0.075365
1646619422,51838976.0,0.086842
1646619442,50888704.0,0.088649
1646619462,58613760.0,0.195604
1646619484,53616640.0,0.097817
1646619504,71237632.0,0.100658
1646619530,54095872.0,0.135848
1646619558,73379840.0,0.100126
1646619561,54095872.0,0.14936
1646619590,54054912.0,0.14936
1646619620,48787456.0,0.149835
1646619649,50257920.0,0.149835
1646619671,61849600.0,0.196089
1646619680,50270208.0,0.151794
1646619709,53182464.0,0.152123
1646619741,54403072.0,0.158973
1646619772,55406592.0,0.158973
1646619803,55406592.0,0.136017
1646619859,56045568.0,0.126346
1646619873,63197184.0,0.196044
1646619897,56078336.0,0.134061
1646619936,57139200.0,0.140185
1646619975,57139200.0,0.143877
1646620014,51716096.0,0.145319
1646620053,51716096.0,0.144605
1646620060,64532480.0,0.19552
1646620094,52457472.0,0.144605
1646620134,53592064.0,0.153242
1646620175,55570432.0,0.127486
1646620214,56614912.0,0.129436
1646620226,59432960.0,0.100695
1646620256,58003456.0,0.129436
1646620257,66150400.0,0.195252
1646620323,58212352.0,0.141941
1646620372,56242176.0,0.156658
1646620422,56737792.0,0.156658
1646620437,66621440.0,0.195263
1646620472,51941376.0,0.158793
1646620519,52125696.0,0.168357
1646620569,53235712.0,0.168357
1646620598,67031040.0,0.195269
1646620619,56602624.0,0.153661
1646620672,56487936.0,0.140285
1646620725,57753600.0,0.138476
1646620761,68415488.0,0.195269
1646620765,62083072.0,0.100983
1646620776,57991168.0,0.136221
1646620826,61145088.0,0.130242
1646620881,69591040.0,0.100365
1646620906,61145088.0,0.146485
1646620936,70119424.0,0.195191
1646620991,59228160.0,0.191902
1646621048,58920960.0,0.204236
1646621106,53993472.0,0.207384
1646621148,70053888.0,0.195293
1646621166,53993472.0,0.209046
1646621227,54190080.0,0.180121
1646621280,60325888.0,0.100474
1646621289,55549952.0,0.166664
1646621329,65609728.0,0.100913
1646621352,56287232.0,0.135701
1646621369,62988288.0,0.193485
1646621415,59723776.0,0.13179
1646621475,60379136.0,0.126125
1646621540,61505536.0,0.123677
1646621567,60243968.0,0.194676
1646621642,61505536.0,0.163936
1646621670,62910464.0,0.10052
1646621713,61116416.0,0.194652
1646621758,63295488.0,0.19589
1646621782,58728448.0,0.194652
1646621808,69156864.0,0.101013
1646621850,52731904.0,0.19205
1646621924,53837824.0,0.188454
1646621934,65904640.0,0.196308
1646621995,54865920.0,0.142506
1646622065,55865344.0,0.127887
1646622100,66379776.0,0.100526
1646622139,58605568.0,0.130656
1646622209,58605568.0,0.13278
1646622281,58556416.0,0.128959
1646622308,68837376.0,0.100779
1646622313,67633152.0,0.192024
1646622349,61128704.0,0.131327
1646622430,66785280.0,0.179599
1646622452,60620800.0,0.174246
1646622484,67739648.0,0.100691
1646622531,58806272.0,0.189781
1646622583,69615616.0,0.174595
1646622614,51863552.0,0.189781
1646622693,53927936.0,0.185685
1646622728,71024640.0,0.188346
1646622775,54444032.0,0.167397
1646622808,70500352.0,0.100717
1646622829,69550080.0,0.100691
1646622835,70811648.0,0.194945
1646622855,55599104.0,0.132622
1646622935,56848384.0,0.133374
1646623014,58126336.0,0.130625
1646623066,69558272.0,0.182153
1646623097,58966016.0,0.130625
1646623185,60395520.0,0.128557
1646623196,70115328.0,0.10073
1646623268,62066688.0,0.127283
1646623293,71622656.0,0.101046
1646623325,58306560.0,0.19353
1646623387,62742528.0,0.167696
1646623475,60248064.0,0.190045
1646623483,60858368.0,0.193754
1646623522,71049216.0,0.10077
1646623562,52322304.0,0.197009
1646623646,63754240.0,0.184035
1646623653,54169600.0,0.19552
1646623747,57651200.0,0.142426
1646623839,57262080.0,0.138812
1646623848,65949696.0,0.194882
1646623877,71524352.0,0.10077
1646623932,57262080.0,0.138812
1646624026,67350528.0,0.195937
1646624027,58220544.0,0.137
1646624120,59445248.0,0.131645
1646624215,61964288.0,0.125435
1646624228,68657152.0,0.195795
1646624270,72982528.0,0.100294
1646624309,62267392.0,0.12592
1646624422,71004160.0,0.195614
1646624438,61157376.0,0.178631
1646624535,59789312.0,0.204894
1646624608,71004160.0,0.195287
1646624636,59789312.0,0.204894
1646624729,68251648.0,0.190154
1646624736,53567488.0,0.190375
1646624814,73539584.0,0.100401
1646624837,55468032.0,0.131416
1646624849,69828608.0,0.173103
1646624891,34828288.0,0.0
1646624914,50655232.0,0.028588
1646624919,42483712.0,0.007784
1646624941,56020992.0,0.128522
1646624950,45703168.0,0.03277
1646624980,48455680.0,0.046959
1646625005,48455680.0,0.050013
1646625009,52846592.0,0.055347
1646625032,50671616.0,0.073999
1646625043,57430016.0,0.128923
1646625066,54505472.0,0.086914
1646625095,55816192.0,0.101133
1646625104,56537088.0,0.082137
1646625121,55816192.0,0.114705
1646625143,58724352.0,0.134602
1646625148,55353344.0,0.127599
1646625194,57548800.0,0.09233
1646625206,56307712.0,0.13773
1646625217,70057984.0,0.100117
1646625247,59510784.0,0.134602
1646625251,56381440.0,0.13773
1646625284,58720256.0,0.09045
1646625292,55013376.0,0.142127
1646625341,55476224.0,0.141583
1646625350,61231104.0,0.135078
1646625394,58814464.0,0.090363
1646625396,55947264.0,0.147985
1646625440,56897536.0,0.154688
1646625455,62099456.0,0.136322
1646625492,57335808.0,0.161103
1646625547,58376192.0,0.163389
1646625597,60633088.0,0.165525
1646625602,62328832.0,0.195779
1646625655,60633088.0,0.165525
1646625694,60182528.0,0.100698
1646625706,59453440.0,0.21318
1646625711,60276736.0,0.167758
1646625724,60198912.0,0.099953
1646625787,60276736.0,0.167758
1646625818,53018624.0,0.218067
1646625880,55734272.0,0.172351
1646625926,54222848.0,0.195799
1646625964,56418304.0,0.179308
1646626033,55382016.0,0.150623
1646626046,57737216.0,0.180052
1646626096,53948416.0,0.097396
1646626126,59019264.0,0.180052
1646626145,56426496.0,0.151892
1646626200,60108800.0,0.181164
1646626247,62226432.0,0.10081
1646626259,58363904.0,0.151892
1646626269,61513728.0,0.181164
1646626298,55934976.0,0.097234
1646626340,62210048.0,0.180337
1646626376,59662336.0,0.144362
1646626396,64053248.0,0.180873
1646626462,58306560.0,0.097107
1646626467,64614400.0,0.173473
1646626492,59072512.0,0.140254
1646626534,66060288.0,0.173473
1646626605,61104128.0,0.139706
1646626634,62709760.0,0.173451
1646626678,60420096.0,0.097166
1646626721,61902848.0,0.140653
1646626747,65970176.0,0.101023
1646626764,38682624.0,0.0
1646626765,62709760.0,0.186102
1646626785,43732992.0,0.0
1646626805,43732992.0,0.030512
1646626824,47030272.0,0.040185
1646626845,53686272.0,0.040185
1646626862,56197120.0,0.186102
1646626864,53686272.0,0.049894
1646626872,61222912.0,0.096831
1646626885,50597888.0,0.066547
1646626904,52256768.0,0.066547
1646626924,52256768.0,0.075652
1646626944,52056064.0,0.085285
1646626961,58814464.0,0.186372
1646626986,54714368.0,0.097852
1646627015,54714368.0,0.124725
1646627044,53456896.0,0.133166
1646627050,62734336.0,0.096417
1646627058,61591552.0,0.186771
1646627073,53952512.0,0.133166
1646627108,53575680.0,0.131786
1646627136,53575680.0,0.146157
1646627164,61870080.0,0.187278
1646627166,53374976.0,0.146157
1646627195,54378496.0,0.136543
1646627214,65142784.0,0.097176
1646627217,61992960.0,0.18686
1646627222,68861952.0,0.100814
1646627226,54378496.0,0.143834
1646627256,57008128.0,0.146205
1646627286,58089472.0,0.146205
1646627301,64135168.0,0.180838
1646627331,58109952.0,0.144574
1646627362,64135168.0,0.177349
1646627366,66519040.0,0.097176
1646627373,58331136.0,0.154516
1646627410,58339328.0,0.154516
1646627432,65585152.0,0.168054
1646627450,58314752.0,0.145866
1646627490,58314752.0,0.160544
1646627512,67665920.0,0.175117
1646627530,53604352.0,0.160544
1646627530,66519040.0,0.09729
1646627570,54255616.0,0.159875
1646627610,56590336.0,0.159875
1646627636,68288512.0,0.175117
1646627650,57532416.0,0.15011
1646627658,71811072.0,0.100816
1646627691,57532416.0,0.145621
1646627731,59039744.0,0.139916
1646627752,68288512.0,0.183391
1646627794,59379712.0,0.145571
1646627800,66281472.0,0.09729
1646627842,59588608.0,0.160869
1646627870,63647744.0,0.184353
1646627890,59588608.0,0.160869
1646627939,59162624.0,0.157204
1646627984,60854272.0,0.186954
1646627988,53710848.0,0.156385
1646628004,54222848.0,0.096676
1646628039,54226944.0,0.163727
